temperature,dissolved_oxygen,ph,ammonia,risk
23.409758789823016,8.164226059796693,7.645704853706152,1.2278364140567382,Low
26.914840619634205,8.018172207127776,7.461887874696622,1.2585469071208848,Low
28.568831784913186,7.896375611582128,8.762912843952776,0.24192056309283202,Low
24.903164787399533,8.887244684205166,8.21393366377763,1.2552627202673838,High
20.878407143677993,9.965312345871778,8.16158524575199,1.3430319341696064,High
33.50664486238313,5.999053717822402,6.570608052791061,0.47766854491751554,Medium
34.044795482727466,6.299862019932896,7.616282203167863,1.3744070656655576,Low
33.11297861149497,5.516390697380936,8.64675691247863,0.17961411602127111,Medium
31.36315949899862,6.017081509073109,6.146930376844213,0.34233802116804496,Low
31.90952583298128,6.235030825082126,6.2598550636237835,0.40925746344247155,Low
24.860893998839714,8.797834807412002,8.633018248406495,0.9964343214634817,Medium
31.023759175535176,6.795263552489197,7.282536008881295,0.4835527358176351,Low
32.77888103360261,6.456228416847311,7.270022548761016,1.459860315711235,Low
20.215388060656522,10.0,8.32479353378985,0.5465484494077992,Medium
33.814434955668744,6.321419090687248,8.387000181984332,0.3105363560797613,Low
22.956573765092564,8.770274474331215,8.834821764990998,0.8823278932344989,Medium
29.525493423103704,7.063850816682846,6.169845613895296,0.10973169823492496,Low
32.29463261991848,6.93548114995515,6.986514553916226,0.918829640157181,Medium
28.75931476479979,7.455290130439447,6.012900618104515,0.6799078368257154,Medium
31.08323923580035,7.403786894981964,8.125074030821455,0.032577701527744564,Low
33.620117064717974,6.407911821058831,6.007384450273678,0.6921494365717034,Medium
26.207329103580037,7.834765473978927,7.622164773969806,0.9209345502047158,Medium
23.037590046296337,8.816647029751802,8.076993291547875,0.9348072280344483,Medium
32.48493100974917,6.959729681383419,7.89310582191881,0.8121584605959293,Medium
33.71012403517776,5.574907122259637,8.647274984902735,1.4938029384282492,High
26.052586816497687,8.564848328224123,8.064203445694735,0.26947264286587197,Low
29.548228995395647,7.911516623919798,7.351906770341134,0.27840560488254484,Low
31.17109019203953,6.585873114734697,6.470157573677464,0.8397285301821189,Medium
21.502001332205307,8.985913014149007,7.117073528378139,1.3263038348855605,Low
26.23343113166578,7.412135346352647,8.62433696371195,0.6443815637458881,Medium
33.25555280106098,5.97552470132341,7.09452947147988,0.15114360110903222,Medium
28.41394443921927,7.127501407551101,7.9708555059637956,0.9428526698496354,Medium
24.172379483647074,8.317485594315972,7.414604354327084,0.40783305903827055,Low
34.81549970649512,5.8108628782553975,7.114496947228632,0.06209228827526329,Medium
22.674424597170237,9.044557438112642,7.448085313806451,1.4327633431185385,Low
21.25828704835372,8.342060476527982,8.159952442629946,0.9355628584322592,Medium
27.948163401887832,7.427289051761102,8.06864877412926,1.2962626800199184,High
25.045169664270286,9.125195232292656,7.907728759851513,0.4781817689664068,Low
22.68174298920043,9.83510810073143,6.584186666388712,0.3567723121493536,Low
29.280291507238886,6.5890082897057685,6.10214296144562,0.1053802696699694,Low
21.848954686786524,9.219238036096465,8.487781930393474,0.5195381207123357,Medium
26.412971219711295,7.57103685699415,6.906433276871284,0.6544814393642908,Medium
25.794675302965413,8.399467315563742,7.165179508446112,0.026565388513974365,Low
33.29391002182377,6.54694885697143,8.587488574248415,0.01855598834082007,Low
31.26328320041933,6.7489457227192355,6.282524733023251,1.3999601109706004,Low
31.643256938339555,6.296787814476788,8.892124289080488,0.19803614168785372,Low
26.820198177639252,8.129742769419705,6.450572385173714,1.4520305501781692,Low
28.5818417208851,7.370834318420089,8.3291981125996,1.314114154960736,High
33.76405905181668,6.11265947333752,8.716745489265886,0.9620092699305902,Medium
25.136999747105857,8.121749128821605,6.367489584001158,0.26151172442571813,Low
26.507413107435408,8.140390733237586,7.847198442671614,1.3588998652172886,Low
27.365469895586713,7.270827060524538,7.269401186943277,1.0642780483641485,Medium
21.510331697693207,9.815317864159,7.924015423299489,0.8069690322796863,Medium
26.110370435290665,7.431481962990642,6.155422332129376,1.0240286819968567,Medium
26.32201303731076,8.276788657100361,8.680334554235674,1.1089463449599835,Medium
23.291647230399374,9.196218753814096,6.396765955510973,0.29915516309969326,Low
30.712238610986518,6.792709656030807,6.8405818541129335,1.3481097992954736,Low
31.074732174223186,7.029967599035559,8.64550002588361,0.47574333874321567,Low
29.485661517215547,7.176897922096663,8.09131299487833,0.5292009622598604,Medium
20.019760578200888,10.0,8.313036978668322,0.1351678147106689,Low
28.991340248603635,6.167424454322055,8.223303710526338,0.6260238042811157,Medium
23.129063229397296,9.236009475745732,7.699199045355179,0.6140758883079132,Medium
34.130865485349176,5.054103562112996,7.326845617360864,0.17188210665362447,Medium
21.87320391349307,9.307689784427321,8.098981067955297,0.5149519767897333,Medium
30.34396958904503,7.3751328182090985,8.63273374396001,0.076632061040068,Low
31.605974824596373,6.309897369359032,8.094786879898002,0.5637770737440025,Medium
30.616899465422925,5.73914854298634,7.934972156702986,0.19701598972229145,Medium
22.546183214852103,8.372487766693347,7.010314474951082,1.0586293289395745,Medium
30.277391531040312,6.173079371461291,8.191621623702954,1.192963508588859,Medium
33.67134923707736,6.019408049968818,7.714647044335349,1.1256774820943973,Medium
23.254121850048158,9.222858400630042,6.800893033006263,0.8627761274970321,Medium
25.492558526984897,8.647997464668894,7.830719045903809,0.9890966313235423,Medium
23.784764252138395,9.065670182356747,7.992106652306082,0.20466792282086188,Low
23.002592786135995,9.29875176291031,8.808124523516193,0.49626129677030767,Low
20.29818623997979,9.808889863752404,6.096515470952438,0.6102304737733927,Medium
31.95730101454556,6.6846727730306705,8.51698240437944,0.08081868882749872,Low
27.04584296217146,7.794760369468334,8.024166652961853,1.2807100503392956,High
24.107520858643625,8.775043859180519,8.030635735026685,0.2610500346765935,Low
32.23710072015555,6.002496128412814,6.279921911747084,1.1508949231161212,Medium
30.575269695979703,6.748533709323934,8.676224236311372,0.4250034190265505,Low
29.6204416282673,6.209023510065305,6.731419645383216,0.714586236152341,Medium
33.65249546960763,4.291773244857266,8.784749692668585,0.7373518358970467,Medium
33.39561182858002,6.960266080403918,8.014306641069235,1.1617487696277098,Medium
21.00704137976252,9.70854086497653,8.771811734315577,1.4346243487003358,High
34.52482166005029,5.786866382768139,7.8998605443745955,0.8331729494981676,Medium
29.113300387275338,7.097778573877812,6.266613857800262,0.9329306919287316,Medium
24.71324645057728,8.822046106371026,6.580321917944909,1.2035942544567921,Low
34.464927555809446,5.677235760430904,8.836259686819266,1.3269873932004774,High
23.268904676495467,9.278584423124702,6.63476035658584,0.15335198195970656,Low
28.74318750480438,7.548637312006575,8.738750084254288,0.9239775821085813,Medium
25.39415833653097,8.06896431634831,8.85958348767561,1.1701367006107084,Medium
31.87525513159452,7.065502207387532,7.801368667919881,1.3212295755044632,Low
20.97241583449986,10.0,7.5075490184049745,0.06620855470906502,Low
21.304279779861997,9.852518927865843,6.882045013459339,0.08973173197925184,Low
26.347395271412022,7.742449279052949,7.841489425309448,1.0139469693219856,Medium
20.472600306644537,9.188536619860365,6.438571138148972,0.46094980528840557,Low
27.751908424000796,7.133466248475933,8.994447505120387,1.1761644185959006,Medium
30.93971335591204,6.601754246699057,7.996882013997486,0.22519202138824707,Low
24.03794180862274,9.587902766318882,8.938845069436615,0.4912288680475914,Low
23.61572858857339,9.612136997836641,7.454593150512599,0.3434122038887473,Low
29.727449488260415,7.7269566839083925,6.31103166725768,0.42263206965434286,Low
31.661648500676424,6.082925968230934,7.412450346851555,0.9883668485536804,Medium
31.82809882959461,6.720208357099693,8.192908233492666,0.4362404324834856,Low
29.666993125499086,6.7786873177196405,8.779883458051808,1.4733191454694794,High
31.61184661535438,6.33663253550188,6.409512726072573,0.9851512967463927,Medium
22.975519123586125,9.320951963153355,7.568469723646885,1.1155610308755586,Medium
30.822411112932166,7.483683446501954,7.677824556379761,1.3902505535504652,Low
33.3183289353049,5.291569675492887,6.688560323413048,0.8018575098489229,Medium
31.043548955653655,6.27473362811077,6.034941821211331,0.49740065557819707,Low
25.13525378878773,8.595469734951552,8.452272899288836,0.07715644059867206,Low
25.39152125012695,7.653188326808126,7.22021915732095,0.22465473970145156,Low
29.162787091386313,7.114141513092811,8.945516508347605,1.1253040664906018,Medium
34.79263981768526,5.825669563963173,8.284785027833706,0.8319409473528758,Medium
30.687642488018263,6.396271258112997,6.637172459138751,0.0781476285630355,Low
32.574323859900424,5.614295177988253,6.487619201359009,0.9713195403203223,Medium
31.06600550798242,6.586064659622296,6.951686709288316,1.3226093942568329,Low
29.63660956312146,6.468743842269876,7.956343588506996,1.084720120661781,Medium
22.17600717401666,8.948665271870162,6.857432393875505,1.2564613223146373,Low
33.40076306145371,6.135161059978844,7.794902286266236,0.17248183464565575,Low
26.543318391194425,7.140615813167451,6.2456078174483185,0.17607839710154052,Low
34.902218826608134,5.974795207293741,7.049197461873492,0.3847784343938391,Medium
29.690296542414153,6.469156294245443,8.371292872120513,0.7736172994651224,Medium
20.231239704255735,10.0,6.165561871784323,1.2419117069173267,Low
21.70487127477051,10.0,7.379895728384486,0.3008242425466176,Low
28.08829940295547,7.324831813925642,8.857567832751867,0.14167660935367435,Low
28.65098072402826,7.054055670700576,6.382881027167569,0.9583285703585283,Medium
32.96358581254739,5.763776675668179,8.805512071287174,1.0836726881440077,Medium
25.90980244508476,8.530098245828407,6.676070302844402,0.8797163950022712,Medium
31.48486917642004,7.112221998020213,8.74962639328173,0.13661371772872108,Low
30.890887541812926,6.488569025420451,8.337358324460551,1.0540277005810772,Medium
22.720285379004654,9.9495594752569,7.385366412055685,0.820345666332555,Medium
34.571056303152005,5.471959614323848,7.765689435074332,0.03497653082201382,Medium
22.988222526409093,8.853609243313345,6.999937277148448,0.5233174460107125,Medium
27.95495105587766,8.11744339848146,6.538035515688939,0.9064650870065162,Medium
33.75464411793361,5.511566983682507,7.9772640907960914,0.077927820465342,Medium
27.967214514366862,6.903585445382292,6.102125343570429,0.5071614328023761,Medium
33.16935478087984,5.499509364111701,8.16862366318709,0.9222350281519672,Medium
22.455314989392424,8.85137091838233,7.596242979096593,0.17691844308216198,Low
34.24057104897905,4.334294750792019,8.235242504409008,0.33437339563334595,Medium
22.057748141065282,8.81597340766399,8.021472535675146,0.4184204546787998,Low
31.194251532735734,6.596601747434486,7.045791769942219,1.1824688080446941,Medium
29.25174121313312,7.1548250849821935,8.319321290252889,0.8217942561109539,Medium
34.07801649400383,6.036187342391911,7.074562718220591,0.7027296833139252,Medium
34.35999603043082,5.760247187873617,6.573556612902935,0.41871271090678974,Medium
25.466307790429582,8.330196322256969,8.782251935685792,1.205486958795873,High
24.135626690903933,8.684233473983163,6.098643377822095,0.639977186526872,Medium
25.664429484976065,8.270330996152538,6.676213460530377,0.3147879971507767,Low
32.05349887688233,6.4495533098754,6.574939219793037,0.4861551654302568,Low
24.15941628758012,8.463590606814396,7.368061809883648,0.4561683333246946,Low
32.47027996970308,6.60043455064997,8.29908193642092,0.37998600927144377,Low
33.77028833940174,5.847520711366844,7.669990012078018,0.9371748262011147,Medium
28.659504989703507,7.030825833329303,6.3364920242514335,0.6291784463959504,Medium
32.956051595299606,6.048964911959601,7.495033209716297,0.8413706718664189,Medium
31.458626607348506,6.536918428156651,8.53157219754913,0.6274907361677986,Medium
29.74629989707485,6.248688473373585,6.353884399260395,1.2343045708075433,Low
29.0264529455076,7.963560442563034,8.030604837026917,0.43182054348668164,Low
21.038978130750213,10.0,8.196625962387731,0.7807535985390232,Medium
20.084724103551387,9.651492088479447,6.01982722595388,1.3903483689327056,Low
24.00957736587578,9.702291480119637,6.036327865850612,0.15485260063333373,Low
26.771124569039856,8.032221507970284,8.82768510150191,0.7864312746009604,Medium
25.331910704998943,8.745551855788259,7.751128415216135,0.5762652091028152,Medium
33.63700227012561,6.7680938001017505,8.296340949389329,1.2738336870401947,High
21.474164175166315,10.0,8.681152293036936,0.6424383944963404,Medium
28.47731415451078,7.909285727938791,6.697780760069378,1.3429266776069604,Low
25.95542631784423,8.78220308044841,6.984118446197559,0.7954073901017891,Medium
20.739287045337537,9.32614699226363,7.244168285812757,0.509078365916032,Medium
29.236877154126624,7.50178202532252,6.503006009210674,0.3222919222474303,Low
26.607376527947007,8.847553341495178,6.412988057423192,0.9003847739358324,Medium
31.158079667048327,7.138682351995497,6.828540285682563,1.2831228061867763,Low
29.17733269141103,8.454523273481886,6.638545355149372,0.3708972021308688,Low
27.12125326157157,7.044677288147971,8.06423320945613,0.4697462232610798,Low
22.278742309420238,9.123192327304237,6.381683336133482,0.6652276176598979,Medium
20.045600545214338,9.605414145155873,6.894908768758651,0.8331934581307199,Medium
34.031381201623745,6.312541137721118,7.729289519815366,0.6329247658317003,Medium
30.475440066237596,6.778729658563413,7.468641203818649,0.15796850888712477,Low
31.49132300635985,6.596963304950877,8.29391543892202,0.13652573979098925,Low
21.599248615494304,9.747454726823436,8.068565114686216,0.8472356627115905,Medium
32.308777890652905,7.099569549291161,7.37253676696886,1.4944850437112607,Low
25.363699094586607,8.056166883360264,8.537929329359674,0.629199716543402,Medium
33.11749476842921,5.8273167113178745,6.333156334519925,0.07000626522370404,Medium
29.03016440453615,7.547223230689221,7.207982350826015,0.14513622000982535,Low
25.6020324114643,8.71600351733866,7.930415774292344,0.9817059269065374,Medium
21.545355758770295,9.345151573235,7.927543580456296,0.39570320169315176,Low
26.106204297927164,9.27904066294324,7.208612103734706,0.05598284763269615,Low
23.339239931442588,8.844383637847743,6.745512236250092,1.228390054636275,Low
27.003617385527356,6.998932051184568,8.311548645994133,0.5811073343936837,Medium
23.577208882285564,9.241538141345362,8.015729628506303,0.7102143842913962,Medium
32.1411032105019,7.053285455048798,7.244432025344523,0.4552896052713586,Low
22.991418094105367,9.629792475571053,6.285634112840299,1.3541703077939522,Low
20.403637268560257,9.797911391438001,6.174985686453253,1.171614610751353,Medium
23.1724478608867,9.187997697569163,8.749338307772833,0.9773958140625151,Medium
22.674799474608733,8.947214145692685,7.324438820425048,0.029633340130707453,Low
27.301474551617524,8.787007430338557,7.289872892500839,1.1400577952151887,Medium
30.582888268016077,6.935137672460218,6.9698477550763425,1.0925446023276129,Medium
25.53377626607548,8.532109286842415,6.962589184583938,1.316490397462792,Low
24.250836682060786,9.235733339772814,6.400260212191687,0.09221498840590878,Low
34.65038531299447,5.727653598488269,8.188933381862093,1.1617304358343707,Medium
25.28475492080709,8.275052339976158,8.884452733260147,1.115225156858396,Medium
30.675996899941687,7.097995309923362,8.523960377426384,0.142367688933791,Low
31.245255683629228,6.099611222168311,7.697921747393374,1.3405160171465704,Low
29.07529339931713,7.128570237434752,8.167814536569288,1.3942465142434226,High
29.63017917965839,7.602773043707929,8.475887266025802,1.293325501646104,High
25.161506040384122,7.658980733923616,8.544100515089195,1.3664938766478683,High
22.202622488896196,9.554850906990147,7.040488800164804,1.1577437639872434,Medium
33.12471735886842,6.363141683054818,6.339804526179693,0.46258486265107734,Low
32.855345097164474,6.8576120442205735,6.308421729268187,0.46008201450848657,Low
32.100595284497125,7.256082880251931,6.514718326649824,0.47582223514410765,Low
34.303719195104094,5.493571566376376,7.324797764418279,0.23807370704587777,Medium
24.568314569214273,8.221662484154033,8.35859692320979,0.6588932104251418,Medium
33.404783932356864,5.919183707859236,8.592988739465802,0.05703267037120698,Medium
25.20845435344566,9.135009462626696,8.703928684422984,1.1370718214183697,Medium
30.047987253435508,6.5121409959409045,8.122674564666388,0.38878922215311573,Low
26.99355351042296,8.065803963515734,7.763408271354913,1.32879543461336,Low
27.107669605817424,7.372161975242444,6.643746112238645,1.2706242727003432,Low
20.13081431334668,9.121393498656682,6.1667642568119545,0.5935711174532141,Medium
32.00264341168443,5.889003598450266,8.467044561162158,0.1594452634434169,Medium
27.673133396527795,7.937381813372553,8.672605791711723,0.14949589544539812,Low
25.07901027924496,8.373382238986123,8.939790245580234,1.2739287426972068,High
32.69742592543834,6.086642805814607,7.692897366259494,1.2892843401801715,Low
33.044383793851395,5.688805954371332,8.455713825553726,1.3206484899113142,High
21.706728966378947,9.882120650496958,8.928340601860823,0.8217164783463529,Medium
22.64695790062538,9.19583500229847,7.937352525910774,1.2440507560671095,Low
32.18265089035202,6.449578916801348,7.360574960917225,0.04064789371864208,Low
33.32234185499376,5.723979548975537,7.874624085502916,0.8602213732077965,Medium
29.382941519642984,6.3101512205053805,8.146766032099823,0.9429038493745182,Medium
21.354503701562216,8.363794465337495,7.639780307803956,0.49454416458828393,Low
31.40496327210326,7.0103350190013245,8.48605252290912,0.22863324426241077,Low
31.540888474788122,6.329162658255934,7.584045841236487,0.4875813157162448,Low
29.560016539655592,7.870233741061684,8.386229200055677,0.8646399608859959,Medium
34.359097311390116,6.518609914692181,7.822186618509753,1.2454464487650485,Low
23.29523851642665,8.970320048012026,7.171211548784555,1.1182485589281932,Medium
20.367041142368986,9.348210678237983,7.955105705498758,0.6963526112988188,Medium
23.569573935706263,9.204914800726485,8.549233576468579,0.3181901357742169,Low
25.50758245444465,7.446369055150192,8.738451506671348,0.06061282976871695,Low
27.954979514030214,7.355257936836521,8.771714770973134,0.6679019199006959,Medium
26.276555058920025,8.17504768096743,7.706456941176461,0.22604809726015526,Low
31.984325008033206,5.665614061611489,7.699388673942481,1.2627990740052355,Medium
22.777231608274235,8.73624296018814,7.262405018609538,1.1813310793799547,Medium
20.878183302802192,9.980018889407747,7.502269780775429,0.8470275404228547,Medium
28.465789074187597,6.925364877840372,6.749312393154434,1.1353932027568996,Medium
26.184021792339255,8.694798180041943,8.834605866079642,0.07894493479286824,Low
26.745205485107295,7.6703152509819015,6.319348278584224,1.426683579652099,Low
34.42189384622815,5.299140410985725,8.840149832067237,0.062408674019185546,Medium
34.71343985504303,5.204107457890899,6.6429906624336414,0.9033252593625368,Medium
31.974490435539543,6.6444305678082545,7.061255376278488,0.9471694356334607,Medium
22.206410764001568,9.024408060240804,7.09979767923467,0.7659637502611736,Medium
22.93175835211299,8.582798182557688,7.95135377770443,0.17147912528399611,Low
30.01761090824609,7.236516385156434,8.013812740852877,0.5787769207530781,Medium
32.69078275474247,6.567934475259947,8.67989193543653,0.4103051540847619,Low
20.638133149482226,9.487352348209471,6.673062691143289,0.6942126535443384,Medium
32.034713090931554,6.121906671085067,7.801156848850244,1.4670291438998944,Low
26.95626642868995,7.630840653177017,8.45827544943142,0.3397278663847225,Low
22.643582134955366,9.938083926156969,6.983699830915916,0.49597686091073995,Low
24.541572979496785,8.371662708006632,8.254626507984318,1.4072724107845354,High
21.410751180202215,9.504364106934514,7.769527531573702,0.15622203487711792,Low
25.561464269288944,9.02723341820656,8.003956692291036,0.9723458021123478,Medium
32.894241893874714,5.6768167192178085,8.25027559466453,1.130479798017827,Medium
23.58791812986886,10.0,8.025486263005392,0.41889833480718797,Low
26.77699993046959,7.833395251313206,8.320528705113109,0.01102997131147802,Low
27.515399171850397,8.147813422715416,7.940525904166302,1.023749605826715,Medium
27.516897630403747,7.860556988431822,6.945174567165506,0.4768507921575534,Low
31.176755897755406,6.673102980348007,8.31450994407988,0.985969640586869,Medium
33.267120269832475,6.035085880888773,7.5185371554486125,0.06809437217855555,Low
33.68759862582178,6.307758408527552,7.868625747214325,1.1017069094700387,Medium
24.26493285139047,7.7659514864415184,8.402765731215736,0.1445387226090557,Low
34.38225333935449,5.851436662701562,8.889056501718642,1.2144392784570905,High
24.414666386589804,9.04041307998232,6.360487266715196,1.1337084301824236,Medium
22.304594989892205,9.718566888696845,6.212713091072917,1.0699340407957092,Medium
22.79305665357535,8.85670505069799,6.509089811588335,0.4656347324780565,Low
34.11817151192591,7.0402230232327785,6.782633817917301,0.26388223195964366,Low
20.283521295581572,9.180428632706517,6.330184422678246,0.05024787354705223,Low
21.544695589037495,9.028432178224374,8.252591104314865,0.10980951424110419,Low
30.18010885634873,7.502672014028967,8.645970616400364,0.284140642623368,Low
31.91401558518461,7.300072263009472,8.929452394955211,1.2147385434485456,High
21.856523012287752,9.551271618040492,8.444976158411352,0.3263645248374687,Low
22.477961008194427,9.422307031800713,6.467095878317635,1.1678840442595393,Medium
26.078888813947373,7.520368825209099,6.275554140499946,1.090336848730319,Medium
27.678670659786206,7.874451048279542,6.565195251731869,0.1729405561827522,Low
22.94330447727299,8.249239900138708,8.94045162258523,0.19305637260780587,Low
23.012764183920407,8.849062096372911,6.740263187105359,0.34121707688390135,Low
30.084646706115265,6.8934059782125585,8.506437461400937,0.9610213250372683,Medium
24.323220756267155,9.180162730493283,8.599384864643678,0.5530796112231682,Medium
31.0470608228635,6.171730946787585,7.629220193335499,1.1032130414193728,Medium
20.907910569647658,9.187729876341272,6.2856405479778585,1.0902582612634188,Medium
29.117093977777085,6.987624934519053,6.228844540178507,1.3894456684245775,Low
24.72505580821493,8.403684943370637,6.303014912752751,0.8702562815539048,Medium
23.9848018308442,9.329907812446336,8.048300350880446,0.01583320965601595,Low
28.485119174990427,6.84144119856007,6.0461013600834,0.9328570728512944,Medium
23.0737154030814,9.014157888156697,7.7201422228600105,0.321685813482854,Low
34.68691159530862,5.3689350155928235,6.496416516379126,0.7806908335519203,Medium
34.39023587334649,5.369956132242566,7.276036535684214,0.6970788161149498,Medium
24.201553267317333,8.885955899773835,7.736783110105279,1.3423582931091518,Low
31.035946128521292,7.133440947909715,7.202546928166284,0.017890861059198078,Low
24.619105788306147,8.449593733889849,6.87070285047303,1.262431895451798,Low
27.160763203110676,7.505052186007916,8.65159566984445,1.0273873598876397,Medium
33.45989306428209,6.259326335084364,7.701192736183172,0.45287731902603684,Low
24.472136069770343,8.655262831813928,6.161652689215505,1.4127409036642677,Low
24.905897002882664,8.992490824536503,6.990089257912345,1.4304190699574093,Low
20.547110452350886,10.0,6.826858429779827,1.3491402059422382,Low
32.458733797588785,5.5601687778596744,7.74053972960804,0.3428588306264891,Medium
23.22707407647287,9.858927828849945,6.371598492495038,0.7099707114944342,Medium
23.8373260139432,9.35516210539639,7.663482697104396,0.3305121585798066,Low
33.89698479082708,5.149177333345419,6.795876691097741,1.4419658526281267,Medium
24.01608375713069,9.124040733937129,7.157890062914333,0.25555977847730554,Low
30.30524208069152,6.712519684525871,8.68338744465577,0.3689040862133345,Low
22.553463298987992,8.235614987916403,6.438326050524266,1.419765031968249,Low
30.761700453041126,7.123069737018327,8.244130870116265,0.3718005704113035,Low
22.10984957030355,9.796262356807178,8.487057365323444,0.5024678396151451,Medium
20.143444133424715,10.0,6.600189212559492,0.8188243919635436,Medium
20.223200750384283,10.0,7.180825457301629,1.3218138606042233,Low
30.82720699166045,6.891691606694347,8.36856718991648,1.1889289070197344,Medium
29.95114322499672,7.528572826717133,8.409760582998409,0.3361590102569119,Low
25.723188275364837,7.827327735958823,7.514723449318211,1.4310332940944768,Low
29.233975526717177,7.621473076494768,8.824553215156316,1.0534044945162488,Medium
23.99120785223005,8.589832772567272,7.0326386934082965,0.7791548006208815,Medium
27.188342685346257,8.347230561229036,6.7969900782029535,0.5066270528308059,Medium
29.90240275005965,7.019278431308749,6.6296505567163635,1.422571378901502,Low
31.65945656606646,6.058481544252459,7.072904424238885,0.7096054672928398,Medium
30.10699249629041,7.420586271936164,8.328359857495364,0.09070851975241083,Low
32.28561113772754,5.932192586689213,8.64292177506531,0.07444910866777327,Medium
21.91748647068204,9.073785897479242,6.669152346418946,0.6086254881594778,Medium
29.832230103159173,7.014460675357379,7.573508430409426,0.8034097138623401,Medium
24.78957646924526,8.840379101298474,6.331458684354592,0.4586437391806988,Low
21.454721206087147,9.154283452472988,7.759793734667351,0.19768097809155927,Low
21.509266928952826,9.897800780393867,6.354897384282412,0.9159994913691083,Medium
25.280167743412555,8.583680990191054,8.122650110424654,0.09855104495445995,Low
33.432021657639716,6.161008151997111,6.894682346952295,1.01244521212867,Medium
30.769608818490923,6.697604219561268,7.054969637991136,0.2429324591649688,Low
28.901653472137614,6.708777977082553,7.2498733870301795,1.4943472105757074,Low
22.64621906743759,9.412345858868159,8.78432476084277,1.0352009854682436,Medium
21.639894339662987,10.0,6.256997439531875,0.906604700164543,Medium
34.97223213738397,6.284670324403394,6.8059205840010755,0.8604949341231815,Medium
28.534426802514044,6.888782015958378,8.252114221613475,0.14113831432510704,Low
29.345604241460336,6.953540169380724,6.38152505952974,0.9552332806225247,Medium
30.095741272923945,7.3391523830031264,8.393978458396244,0.7688817107716235,Medium
24.286316781478135,9.021830589535302,8.832132113249612,0.152475878130334,Low
34.19121923822575,5.870317287372555,6.319932487671704,0.7837946550597997,Medium
20.524269651163983,10.0,8.799562925604562,0.5586325088533325,Medium
27.62937761076737,7.45811009139549,7.622838719786678,1.2058362564276124,Low
23.22887410905845,9.370037707462068,7.063929831353743,1.1243293963298993,Medium
30.530579929358044,7.216617615765253,7.133409401173185,0.9029261614260123,Medium
29.766277755297086,6.779802923777686,7.725769062112717,1.3015390727666052,Low
23.731978689050038,9.35454608039434,8.8875103616214,0.10049325266956415,Low
33.54433483687932,4.8086651117930685,8.756221155943798,0.8517813565383321,Medium
32.31513088239211,6.986784606785989,7.575336400982012,0.5513521490308927,Medium
20.042885310325136,9.99453791601759,8.85530042542183,0.420438153318837,Low
31.277786639933005,6.653411582091828,6.925543153964398,1.486729238953947,Low
20.704615662871912,9.259805103825641,7.384554648029134,0.12402435045607177,Low
23.211443087230325,8.081227725204052,6.324985889380301,1.2035274147190715,Low
29.375914909281704,6.528987125334568,6.860443886289742,0.21439501489682805,Low
31.964019433366506,6.098833024598594,6.00848981014976,0.8189264343699473,Medium
27.242055263974265,7.707374844899334,6.104532166460988,0.06278442998024046,Low
25.240521576430353,7.608310088123112,7.999674277766087,0.4246127330232795,Low
23.241013168443438,8.61815788553541,6.081338208401408,0.8396071642247375,Medium
26.361479630661904,8.956132725144604,7.560894267997394,0.3335798083679765,Low
28.464824083238632,7.31784990565578,7.217078736274068,0.7705352396041599,Medium
20.475515420657413,10.0,8.25094588049251,1.4345496085884486,High
23.046895286966144,9.717443702300669,6.914492472686512,1.337238415810789,Low
26.102857455393085,8.06360285654231,8.223542345638128,0.06660536459068725,Low
28.232217669624596,8.250878314302287,7.874574632227967,1.0993385135007145,Medium
24.87482578317907,8.650634922976916,7.572986108882984,0.20961203748151216,Low
33.22589312014491,6.0508000716450105,8.764962402687086,1.0834028412813592,Medium
23.672098407066144,8.520204267533337,7.160605276334607,0.06337467962191268,Low
26.1582222946833,7.344517603941998,6.01177135860264,1.272213656046025,Low
22.1581163751178,9.348086139266117,8.354033469402136,0.9106772399587155,Medium
22.540268380739764,8.652113428611125,8.272790683346209,1.2835991290548276,High
24.779806396062966,8.891125928971253,7.823844619328721,0.3463950801144209,Low
31.71342610916887,6.787677485785886,8.319560564027784,1.4516214884788885,High
28.768210927228118,7.205252473893754,7.925680147422133,0.28079907583603925,Low
31.989622692634384,6.998509104132999,8.933819333024747,0.3727136635217086,Low
24.996882744258986,8.404926297052013,6.188668794100741,0.9534676492762617,Medium
28.032140790993125,7.32833214914288,6.49536512778073,1.2171944556684293,Low
20.231677331565123,8.823148672888086,8.19800168101346,0.9780231647892952,Medium
26.142764946218993,8.395457808267427,8.405330004879051,0.19730373367159754,Low
24.211812262395586,8.255814114975351,6.905583079548514,0.3901573340884332,Low
34.600558330676066,6.332564587421894,6.4820711637520425,0.6630930971738599,Medium
31.81509691762326,6.521974215707072,8.266907168048299,1.4645007970882522,High
20.25269213910438,9.228863984033646,6.349038605654801,1.3664404835012565,Low
34.02960811039088,5.609933049600945,8.483125605548995,0.9491106073270743,Medium
21.507331767275872,10.0,8.928171118073006,0.46906013301852745,Low
20.017111642190034,10.0,7.24195025235151,0.6520898240866405,Medium
30.68918175640608,7.75264043838221,6.905959836935967,0.15896703919739127,Low
32.41043779920794,5.053126734477084,8.017422880940163,1.2921520031775269,High
20.265835689278337,9.206355709226603,8.255385779270304,1.4207644074798311,High
23.503862079031755,8.504068986597455,7.984436227837559,1.3894315531052375,Low
